-0.37685, -0.0780858, -0.727502, 0.164637, -0.52663, -0.485183, -0.478447, -0.771739, -0.075427, -0.831094, -0.429525, -0.49826, -0.222704, -1.24599, -0.503488, -0.965908, -0.583135, -0.8433, -0.505887, -0.749695, -0.552117, -1.38723, -0.41987, -0.834597, -0.110959, -0.936729, -0.550498, -0.514127, -0.175963, -0.72213, -0.705997, -0.526377, -0.376553, -0.153834, -0.820047, -0.287999, -0.471685, -0.978407, -0.49229, -0.182845, -0.43562, -0.313427, -0.198533, -0.923629, -0.205266, -0.473946, -0.221181, -0.8608, -0.905901, -0.429017
-0.914184, -1.34108, -1.04558, -0.76453, -0.745016, -0.520734, -1.37862, -0.160497, -0.891056, -0.790139, -1.03627, -0.116628, -0.953195, -1.16984, -1.523, -1.43161, -0.534892, -0.536363, -1.61868, -1.6778, -1.23566, -0.933899, -0.667945, -0.846507, -0.909018, -1.20436, -0.503562, -1.60846, -1.40082, -0.835201, -1.23481, -0.780681, -1.40569, -1.13009, -1.35283, -0.968319, -1.38755, -0.679506, -0.442736, -0.510203, -1.39442, -0.64107, -1.00041, -1.251, -1.10082, -0.564066, -1.23443, -1.49587, -0.778737, -0.735605
0.880204, 1.18413, 1.3747, 1.60529, 1.25984, 1.01019, 1.08469, 1.30127, 0.80889, 0.754503, 1.79919, 0.898851, 1.34238, 1.0455, 1.19768, 0.984918, 0.960607, 0.775783, 1.12263, 0.167385, 0.610686, 1.13412, 1.38799, 1.47685, 1.25823, 0.601309, 1.13272, 1.3299, 1.7471, 0.357024, 0.649592, 1.47564, 1.48316, 0.574358, 1.00923, 0.621267, 0.635919, 0.654103, 1.83946, 1.822, 1.91677, -0.144454, 1.42731, 1.02916, 0.721333, 0.655585, 1.47033, 0.559628, 1.69952, 1.5093
0.504117, 0.741454, 0.639664, 0.434752, 0.267466, 0.0896861, 0.0309652, 0.511666, 0.744298, 0.223509, 0.0250768, 0.100866, 0.549722, 0.832567, -0.0130864, -0.0412338, 0.0438532, 0.626838, 0.209628, -0.033754, -0.123511, 0.411616, 0.105088, 0.338363, 0.12935, 0.647836, 0.489865, 0.0433105, 0.441325, 0.447791, 0.146946, 0.95073, -0.156916, 0.758588, 0.205007, 0.446728, 0.223149, 0.35875, 0.0548124, 0.161222, 1.38549, -0.233561, -0.109494, 0.565447, 0.0656419, 0.644535, 0.285063, 0.727025, 0.424089, 0.202072
-0.0988193, -0.150687, 0.101205, -0.762842, 0.35396, 0.19182, 0.253438, -0.204298, 0.644472, 0.0270614, -0.106913, 0.531193, 0.36598, 0.578243, -0.582969, 0.337417, -0.060364, -0.203617, 0.187786, -0.476597, -0.162278, 0.700859, -0.11983, 0.690485, -0.751978, -0.496619, -0.48341, 0.542197, 0.0366881, -0.646749, -0.143368, -0.635708, -0.254565, 0.146864, 0.47661, -0.00667607, -0.341432, 0.407712, 0.290339, 0.143183, 0.211639, 0.337707, -0.133619, -0.0306422, -0.0476513, -0.190973, -0.149935, 0.527552, -0.388984, -0.519929
-0.720319, -0.580564, -0.662089, -1.19599, 0.419573, -0.268346, -0.865576, -0.922985, -0.83934, -0.774214, -0.609226, -0.852531, -1.17528, -0.366314, -0.358189, -0.323457, -0.632279, -1.1121, -0.77289, -0.38887, -0.678141, -0.880679, -0.315591, -0.66324, -0.215393, -0.692979, -1.01768, -0.593209, -0.679802, -0.760241, -0.0264297, -0.145607, -0.229916, -0.643683, -0.4357, -0.819737, -1.12364, -1.29281, 0.0312887, -1.01937, -0.909907, -0.664999, -0.978192, -0.484983, -0.827227, -0.89553, -0.970841, -0.3818, -0.936006, -0.5118
0.593335, 1.17774, 0.512931, 0.63245, 0.68235, 0.157366, 0.745132, 0.859288, 1.01259, 1.05052, 0.697666, 0.194323, 0.827566, 0.711487, 0.943605, 1.02437, 0.882944, 1.33535, 1.14664, 0.550437, 1.20216, 0.310823, 1.117, 0.714544, 0.492018, 0.905629, 0.735455, 0.2089, 1.08803, 0.965901, 1.15731, -0.21922, 0.882196, 0.792121, 1.08604, 0.186942, 0.223869, 0.992708, 0.0369119, 1.16952, 0.456713, 0.662877, 0.425721, 0.64455, 0.915983, 0.545298, 0.666965, 0.577004, 0.563309, 0.500703
-0.306524, -0.836435, -0.596844, -0.663296, -0.360245, -0.160289, -0.502177, 0.0181992, -0.53489, -0.562858, 0.134042, -0.999493, -0.10382, -0.440166, -0.852871, 0.0694728, -0.816506, -0.502121, -0.470553, -0.223914, 0.147032, -0.835864, 0.0196143, -0.0611693, -0.653205, -0.963303, -0.505041, -0.598394, -0.530339, -0.379926, -0.234136, 0.0967613, -0.38163, -0.922599, -0.676215, -0.756173, -0.536071, -0.196764, -0.329505, -0.468784, -0.40084, -0.336618, -0.205247, -0.153581, -0.115667, -0.345273, -0.539489, -0.303102, -0.607971, -0.0280054
-0.73405, -1.00729, -0.770154, -0.579964, -0.715475, -0.744318, -1.44246, -0.784445, -1.71412, -1.17825, -1.00817, -0.666919, -0.713977, -1.04456, -0.838951, -0.517271, -0.647904, -0.468151, -0.748033, -0.307616, -1.30397, -0.777986, -0.631682, -0.599523, -1.0604, -0.443693, -0.87241, -0.402971, -0.872364, -0.531167, -1.13587, -0.607911, -1.3151, -0.0814057, -0.564951, -0.734644, -0.365792, -0.900086, -0.982827, -0.468899, -1.26523, -1.38498, -1.04714, -1.58397, -0.632278, -1.06749, -0.932222, -0.630548, -1.1086, -0.947118
-0.207744, -0.456093, -0.0199496, -0.0343373, -0.336023, -0.0614125, 0.0654473, 0.102944, -0.554638, -0.00799682, -0.982092, -0.272263, 0.290273, 0.131153, -0.4516, 0.0481496, 0.0971379, -0.941281, 0.00974065, -0.199681, -0.477846, 0.0282743, -0.308157, -0.127275, -0.261945, -1.00477, -0.860779, 0.0477766, -0.045866, 0.29438, -0.354033, -0.52027, -0.1581, -0.0253497, -0.707363, -0.0378507, 0.215195, -0.586807, -0.783075, -0.17741, 0.756386, -0.177026, -0.180302, -0.161297, -0.741757, -0.17741, -0.626938, -0.568286, 0.164756, -0.842382
0.0782584, 0.055123, 0.865179, 0.720906, 1.30462, 0.6564, 0.480298, 0.49904, -0.170638, 0.36598, 0.0333784, 0.695203, 0.26485, 0.233583, 0.07483, 0.765903, 0.392189, 0.524147, -0.143188, 0.270248, 0.0397377, 0.460496, 0.560798, 0.216492, 0.334875, -0.0354994, 0.68102, 0.878, -0.123123, 0.515033, -0.0176875, 0.558552, -0.192919, 0.49674, 0.218152, 0.0516535, 1.0101, 0.282221, 0.355152, 0.216556, -0.106373, 0.363678, -0.114254, 0.213014, -0.0516469, 0.422151, 0.0192571, 0.130709, 0.276446, -0.253882
0.796143, 0.476405, 0.814802, 0.100715, 0.1016, -0.0013394, -0.173169, 0.354598, 0.373022, 0.65344, 0.03402, 0.0706076, 0.39944, 0.501192, 0.308881, 0.375747, -0.258754, 0.399855, -0.334309, 0.111179, 0.634205, 0.835142, -0.423692, 0.108814, -0.483572, 0.0383164, 0.204092, -0.107017, 0.118374, 0.145172, 0.723741, 0.131117, -0.394069, 0.155571, -0.288586, 0.41008, -0.0872089, 0.29436, 0.309998, 0.0454931, -0.667783, 0.157543, 1.06613, 0.181689, 0.618196, 0.0738907, -0.326826, -0.0619258, -0.0249192, 0.435169
-0.955024, -0.535046, -0.828369, 0.187568, 0.449593, -0.540984, -1.03838, -0.721424, -0.552852, -0.654912, -0.624922, 0.0260887, -0.731337, -1.11101, -0.130804, -0.563641, -1.17135, -0.297262, -1.44321, -0.617864, -0.448805, -0.696269, 0.0654048, 0.00402079, -0.414439, -0.458134, -0.71381, -0.291063, -0.591237, -0.137423, -0.804165, -0.917852, -0.19379, -0.846076, -0.283572, -0.410369, -0.517973, -0.890183, -0.572743, -0.955105, -0.936314, -0.508259, -0.564024, -0.671125, -0.806131, -0.471388, -0.448931, -0.609727, -0.643372, -0.631644
-0.5388, -0.243893, -0.468073, -0.669432, -0.322502, -0.349793, -0.859424, -0.301616, 0.16646, -0.54353, -0.00236844, -0.204691, -0.485149, -0.337739, 0.0864709, -0.479406, -0.193527, -0.174304, 0.128278, -0.318269, -0.429307, -0.778187, -0.19402, 0.40316, 0.122256, 0.109907, -0.494472, -0.464478, -0.606292, -0.600443, -0.993699, 0.338907, -0.25087, -0.760221, -0.691413, -1.09867, -0.442481, -0.537521, -0.304373, -0.456373, -0.347697, -0.544914, -1.02404, -0.102709, -0.449345, 0.281698, -0.615279, -1.10772, -0.110753, -0.483463
-0.208729, -0.146663, 0.314481, -0.315678, 0.0630209, -0.509273, 0.00344008, -0.654805, -0.358134, -0.2147, 0.379502, -0.46172, -0.531003, -0.189271, -0.845259, -0.625233, -0.263799, -0.0355858, -0.0886123, -0.682879, -0.525798, -0.190865, 0.18246, -0.417949, -0.343616, 0.390004, 0.280502, 0.0523783, -0.0496076, 0.124925, -0.507474, -0.710002, -0.431832, -0.0109765, 0.0862039, -0.289453, -0.0757441, -0.0779027, -0.310932, -0.147809, -0.395992, -0.510618, -0.096791, -0.249289, -0.941172, -0.280829, -0.257409, -0.941021, -0.175931, -0.690831
0.0450269, -0.538715, 0.232038, -0.235064, -0.183577, -0.214498, -0.33439, -0.0374819, 0.0444162, -0.301316, 0.388835, -0.689948, -0.882337, -0.718755, -0.361581, -0.155715, -0.302114, 0.499297, 0.0166241, -0.566471, -0.656507, -0.755269, 0.21702, -0.633356, -0.337201, -0.201715, 0.447213, 0.80655, -0.228641, -0.0762302, -0.0245346, -0.562203, -0.380628, -0.101382, 0.192531, -0.44171, -0.188562, -0.234035, -0.666836, -0.517916, -0.661395, -0.876387, 0.232519, -0.0962683, -0.0299258, -0.518977, -0.698285, -0.492799, -0.51446, -0.744872
0.138932, 0.152582, 0.811473, 0.697984, 1.11777, 1.09955, 0.534299, 0.105869, -0.0765452, 0.613837, 0.173799, 0.523018, 0.477252, 0.953976, 0.957122, 0.396761, 0.168645, 0.252785, 0.150938, 0.756539, 0.465748, 1.03152, 0.0714944, 0.526651, 0.554805, 0.21262, 0.0570747, 0.374407, 0.267327, 0.351182, 0.435048, 0.95722, 0.178184, 0.681903, 0.987221, 0.832281, 0.765725, 0.454432, 0.140062, 0.644164, 0.904873, 0.405055, 0.214217, 0.703912, 0.725411, 0.248074, 0.0742912, 0.707983, 0.345865, 0.172816
-1.13139, -1.41939, -1.50258, -1.12027, -1.41374, -1.68283, -1.46754, -1.63862, -1.59978, -0.96299, -0.950091, -1.98822, -1.07729, -1.42631, -1.70018, -1.87963, -1.2647, -1.20267, -1.01244, -0.859508, -1.77881, -1.71634, -0.768641, -1.77569, -2.14179, -1.84167, -0.897375, -1.02305, -1.49713, -1.11049, -1.38973, -1.44999, -1.50855, -1.51318, -0.931103, -1.22917, -0.872728, -1.06665, -2.10264, -1.41714, -0.766942, -1.98061, -1.11617, -1.80849, -1.70744, -1.50669, -1.58858, -1.43645, -1.48354, -2.16464
-1.11986, -1.07733, -1.53925, -0.77133, -0.603999, -1.07444, -0.524883, -1.09061, -1.0846, -1.60053, -1.5682, -1.63877, -0.949916, -1.34095, -0.858568, -0.776151, -1.41821, -0.911735, -1.23019, -0.168141, -0.641249, -1.91118, -0.861527, -0.928712, -1.16073, -0.520565, -0.99997, -1.28926, -0.562977, -1.6818, -0.223224, -1.41556, -0.813738, -1.11132, -0.654019, -0.940686, -1.02101, -1.59883, -1.52508, -1.68094, -0.667682, -1.73932, -1.40537, -1.25582, -1.55847, -1.02618, -1.46204, -1.76655, -1.72963, -1.07196
-0.73461, -1.49155, -0.65824, -0.733206, -1.41735, -1.30538, -1.06759, -1.56768, -0.592419, -0.756122, -0.831688, -1.77817, -0.588935, -1.0446, -1.05034, -1.50355, -1.63952, -0.674545, -0.923459, -0.970124, -0.967067, -0.86631, -0.922165, -1.63337, -0.825355, -0.547467, -0.971592, -1.17473, -0.138963, -0.789321, -0.786621, -0.988096, -0.30444, -0.941433, -0.314518, -1.06735, -1.15587, -0.951765, -0.669617, -0.916577, -1.15918, -1.68467, -0.593871, -0.775281, -0.294641, -1.16328, -0.661764, -0.77742, -1.26735, -1.64058
0.383963, -0.39809, 0.0741959, -0.295934, -0.057007, -0.263499, 0.245995, -0.288181, -0.0947626, -0.344356, 0.48299, -0.697694, -0.650226, -0.80067, -0.382513, 0.280986, 0.0463351, 0.675036, -0.0373818, -0.0314823, -0.603691, -0.702547, 0.414381, -0.619387, -0.325132, -0.429758, 0.747576, 0.761774, -0.382158, 0.102763, -0.288907, -0.418688, -0.391553, -0.0906847, 0.328307, -0.444478, 0.164377, -0.707818, -0.473652, 0.104035, -0.750918, -0.516262, 0.177605, 0.205843, 0.022113, 0.176616, -0.492338, -0.615222, -0.522177, -0.748456
-0.00170025, -0.734481, -0.224154, 0.0323171, -0.71096, -0.0935365, -0.81163, -0.279059, -0.206545, -0.448278, -0.552102, -0.566613, -0.140394, 0.0316488, -0.0932583, -0.378013, -0.341127, 0.439703, -0.0685579, -0.370559, -0.455424, -0.116229, -0.672279, 0.0712406, -0.164039, -0.391138, 0.127329, -0.153586, -0.280145, -0.233623, -0.598712, 0.195905, -0.0855635, -0.327234, -0.422507, -0.282917, -0.192872, -1.13826, -0.485143, -0.419599, -0.155495, -0.184164, -0.849765, -0.408205, 0.0621612, -0.0188802, -0.132896, -0.0710357, -0.45284, -0.191444
-0.870925, -1.36726, -1.51098, -1.38383, -1.49895, -0.599173, -1.44646, -1.25114, -1.84247, -1.18767, -1.45597, -0.600135, -1.42886, -1.22437, -1.41579, -0.410062, -0.821485, -1.47571, -1.53267, -1.45874, -1.29834, -1.30344, -1.31186, -1.31586, -0.84578, -1.54621, -1.20721, -1.17746, -1.51429, -1.02373, -1.37208, -0.857398, -1.53191, -2.11521, -1.49623, -1.89665, -1.42727, -1.51902, -0.840772, -1.70277, -0.66709, -1.98954, -1.13623, -0.919155, -1.79373, -0.933519, -1.10252, -1.25554, -0.970583, -0.58762
-1.34321, -1.21346, -1.3575, -1.59468, -1.25531, -0.463141, -1.75966, -0.452824, -1.71438, -0.782248, -1.10699, -1.2773, -1.2471, -1.59431, -1.68903, -0.850451, -0.736393, -0.78706, -1.17505, -1.05105, -1.66543, -1.17783, -0.602214, -0.985342, -1.0123, -1.20428, -0.796101, -1.47872, -1.74408, -0.639728, -1.09104, -1.53655, -1.16562, -1.32056, -1.66193, -1.21903, -1.14734, -1.58908, -1.30974, -1.35561, -1.22329, -1.48086, -1.50887, -0.999263, -1.26726, -0.930755, -1.68815, -1.08167, -0.715281, -0.954961
-0.612512, -1.3038, -0.542549, -1.08867, -1.09605, -1.48826, -0.937648, -1.04019, -1.00734, -0.81322, -0.888179, -0.858774, -1.53121, -1.59324, -0.861513, -0.691012, -1.26136, -1.13945, -0.214142, -0.840599, -1.1235, -0.986594, -1.3185, -1.08599, -0.701365, -1.07655, -1.60903, -0.77795, -0.367059, -0.410703, -0.82649, -1.92147, -0.779581, -0.589203, -0.679604, -1.53904, -0.504616, -0.891632, -1.11614, -0.839453, -1.40325, -0.593663, -0.59315, -0.546314, -1.00112, -1.14557, -0.570294, -0.661409, -0.142022, -0.919762
-0.39592, -1.19311, -0.435185, -0.924627, -1.30296, -1.07145, -1.09247, -1.18434, -2.12869, -0.807989, -0.358676, -0.771784, -0.681324, -1.20322, -1.11138, -0.723325, -1.37201, -0.989349, -0.739267, -0.718042, -0.208217, -1.61044, -0.466606, -1.25636, -1.42712, -1.45465, -0.856706, -1.14063, -1.36738, -0.884724, -1.13132, -0.553464, -0.804756, -2.02249, -1.03234, -1.05278, -0.720404, -0.89426, -0.763725, -1.14289, -1.03354, -1.1142, -0.744774, -1.08685, -0.883506, -0.602528, -0.269654, -1.48197, -1.14641, -1.17407
-2.33153, -2.40197, -1.77427, -1.4393, -2.42342, -2.13052, -0.804664, -1.66641, -2.11824, -2.49191, -1.83592, -1.70283, -1.66047, -2.03166, -1.90375, -1.66174, -1.60287, -1.40977, -1.51999, -1.95755, -1.39641, -2.05981, -1.47923, -2.11547, -1.90913, -0.551711, -1.82093, -1.41107, -1.74461, -2.24002, -2.25499, -1.86475, -1.38623, -1.44635, -1.99112, -1.87173, -1.5866, -1.30398, -1.69478, -1.31401, -2.83994, -1.91545, -1.73894, -1.3304, -1.88782, -1.36981, -2.13526, -1.81202, -1.77119, -1.781
0.464448, 0.635055, 0.411869, 0.541873, 0.69691, 0.453726, 1.1366, 0.0410587, -0.0573716, 0.493953, 0.70874, 0.0435757, 0.39508, 0.0352119, 0.603486, 0.509034, 0.834009, 0.61931, 0.556195, 0.541341, 0.0445617, 0.634172, 0.0788041, -0.0687274, 0.393877, 1.20662, 0.47281, -0.0891302, 0.398552, -0.106519, 1.23372, 0.53678, 0.640719, 0.480645, 0.47152, 0.30722, -0.0881102, 0.966325, 0.453304, 0.522971, 0.718774, 0.52214, -0.143645, 0.390079, 0.754946, 0.446356, 0.146372, 0.201172, 0.653635, 0.314815
-0.39746, 0.0483678, 1.00417, -0.0728507, 0.0623524, 0.313008, 0.0927154, 0.267567, 0.321626, -0.14379, 0.375054, -0.151414, 0.0961834, 0.0123565, -0.171728, 0.510038, 0.31686, -0.054636, 0.202118, -0.00588858, 0.0617973, -0.145314, 0.0423105, -0.363252, 0.255166, -0.432681, -0.173322, -0.0620152, -0.518792, 0.495164, 0.0490733, -0.0692779, -0.17596, 0.748796, 0.672608, -0.173619, 0.81801, 0.55224, -0.0393544, -0.204424, -0.0427348, -0.444941, 0.379458, 0.261404, 0.213007, 0.0189579, 0.735658, 0.243772, 0.644958, 0.247079
-0.0548746, -0.168779, -0.00814362, 0.0422468, -0.580039, -0.155981, -0.964679, 0.206748, 0.0999765, -0.108484, -0.385511, -0.227287, 0.00152411, -0.0130971, 0.236858, -0.393881, -0.722172, 0.270145, -0.154403, -0.0490328, -0.162515, -0.208636, -0.509661, -0.166147, -0.787545, 0.0300013, -0.102745, -0.361103, -0.438542, -0.0246211, -0.483382, -0.365358, -0.250609, -0.342189, -0.218385, -0.467649, 0.60723, -0.298638, -0.258379, -0.205642, -0.314923, 0.126658, -0.145058, -0.0972387, -0.178208, 0.0477941, -0.433948, 0.0582471, -0.282201, 0.00343732
-0.395415, -0.063026, -0.120658, 0.130367, 0.0378614, -0.444109, 0.072459, -0.258765, 0.540568, 0.124051, -0.314345, 0.148372, 0.135186, -0.0404243, -0.0983917, -0.362405, -0.00154297, -0.178122, 0.585903, -0.114651, -0.405016, 0.394245, -0.360455, 0.411902, 0.0225464, 0.148634, -0.04526, 0.100455, -0.113831, -0.498854, -0.268517, -0.496994, -0.4424, -0.322097, 0.103053, -0.770411, -0.623474, -0.506422, 0.233699, -0.800543, -0.0464677, -0.199835, -0.183096, 0.392571, -0.436766, -0.304022, -0.168098, 0.833386, -0.416483, -0.210403
-0.203295, -0.20036, 0.141428, -0.674007, -0.0781187, 0.151243, 0.0715483, 0.410265, 0.462483, 0.0495401, -0.0299015, -0.250719, -0.0649724, 0.0200701, -0.0153812, 0.287428, -0.317502, -0.282586, -0.180099, -0.414087, 0.0361079, 0.0218074, 0.387278, -0.162615, 0.0961264, -0.562988, -0.0453448, -0.307762, -0.568169, 0.148445, 0.390661, -0.250283, -0.176013, 0.0633891, -0.248017, 0.0548579, 0.0961203, -0.156288, -0.342369, -0.108089, 0.36245, -0.033967, -0.17879, -0.161062, -0.00605716, -0.164381, -0.042073, -0.149152, 0.579638, -0.234811
1.32987, 1.19474, 1.73381, 1.09042, 1.27738, 1.55632, 1.47466, 1.14915, 1.16909, 1.14406, 1.41453, 1.52721, 1.55014, 1.1065, 1.24327, 1.10635, 1.63737, 0.822909, 0.825402, 1.60494, 1.50541, 1.39921, 1.32692, 1.43857, 1.52552, 1.12401, 1.75421, 1.88028, 1.28525, 1.31798, 1.04409, 1.24097, 1.50551, 1.06723, 1.31978, 0.944267, 1.28423, 0.917424, 1.33712, 1.32048, 1.69328, 0.70949, 1.2565, 1.05911, 1.60709, 1.2428, 0.946013, 1.0985, 1.37733, 1.63751
-1.08366, -1.33142, -1.11616, -0.809892, -0.933266, -1.79645, -0.610758, -0.881345, -1.26883, -0.787261, -1.37811, -1.63662, -0.332399, -0.590841, -1.27751, -1.03279, -1.64797, -1.09866, -1.03896, -0.985183, -1.73381, -0.755954, -1.15441, -1.55821, -1.40666, -1.0277, -1.05395, -0.754113, -1.28028, -1.14675, -0.941746, -1.10179, -0.720998, -1.39675, -1.25658, -0.701519, -0.894766, -1.08787, -0.899041, -0.648144, -1.63235, -1.11318, -1.03948, -1.00981, -0.435891, -1.01021, -1.0756, -0.85553, -0.404087, -1.74259
-0.542624, -0.473697, -0.408647, -0.449944, -0.817447, 0.231154, -0.142909, -0.565113, 0.207063, -0.0679949, -1.15395, -0.311886, -0.736442, -0.211484, -0.531875, 0.405224, 0.313724, -0.430834, -0.514429, -0.0449101, -0.924263, -0.013946, -0.31, -0.817583, -1.17354, -0.486301, -0.203155, -0.111358, -0.0314107, 0.205266, -0.719659, -0.370707, 0.147824, 0.0948959, -0.358321, -0.761355, -0.351323, -0.835503, -0.49626, 0.141688, 0.0138977, -0.91393, -0.37152, -0.00182262, -0.627075, -0.270242, 0.200013, -0.149766, -0.1888, 0.0171197
-1.98278, -1.00619, -0.54299, -0.553701, -1.04456, -0.772054, -1.57279, -0.484385, -1.02939, -1.03523, -0.948793, -1.7959, -1.20766, -1.67613, -1.92807, -0.915009, -1.21135, -2.15586, -1.28299, -1.26293, -0.468704, -1.4692, -1.23707, -0.99861, -1.35231, -1.61266, -1.61532, -1.29631, -1.26713, -1.76607, -1.20745, -0.596901, -1.31571, -1.59414, -1.44668, -1.02282, -1.14314, -1.16883, -1.53102, -2.22722, -1.4994, -0.925016, -1.3385, -1.48279, -1.51027, -1.7975, -1.43561, -1.37702, -1.21752, -1.21227
-0.207178, -0.129563, -0.105747, -0.0511224, -0.0400247, -0.186875, -0.852144, -0.190633, 0.321087, -0.508564, -0.437076, -0.169391, -0.123989, -0.230198, 0.43109, -0.251085, -0.415358, -0.0444372, 0.185041, -0.0861557, 0.155691, -0.130541, -0.340065, 0.330031, 0.227612, 0.166698, -0.343952, -0.362201, -0.179631, -0.424956, -0.74133, 0.291321, -0.431269, -0.480913, -0.299569, -0.863017, -0.408957, -0.233266, -0.307847, -0.352353, -0.45411, -0.552414, -0.757448, 0.032737, -0.473893, 0.454943, -0.0722982, -0.49136, 0.492307, -0.460902
0.241241, 0.139557, 0.945168, 0.287311, 1.40371, 0.593714, 0.951297, 0.611138, 0.528775, 0.383742, 0.400684, 0.749111, 0.605261, 0.373485, 0.332367, 0.629711, 0.408172, 0.014488, 0.14431, -0.106001, 0.558484, 0.490195, 0.483732, 1.0226, 0.618377, 0.506242, 0.868516, 0.726327, 0.384485, 0.600514, 0.304854, 0.931111, 0.382093, 0.684568, 0.672834, 1.07737, 0.0706654, 0.437953, 0.614844, 0.470441, 0.720547, 0.428975, 0.669741, 0.194806, 0.686714, 0.471268, 0.19248, -0.100256, 0.951842, 0.792957
1.40199, 1.34184, 1.3668, 1.01852, 1.34988, 0.82628, 0.860583, 1.34934, 0.855663, 0.933902, 1.47181, 1.1571, 1.17755, 0.604085, 0.545993, 0.436313, 1.12313, 0.703505, 1.35589, 0.768411, 1.27745, 1.8566, 0.840522, 1.08873, 1.21598, 0.738913, 1.02791, 0.820955, 0.891378, 0.888093, 1.33934, 0.912228, 1.02437, 1.55604, 1.07791, 1.29326, 1.47487, 0.789607, 1.38794, 1.29253, 1.61655, 1.14166, 0.810506, 1.16237, 1.05111, 1.53486, 0.774318, 1.01129, 1.19724, 1.65931
-1.16763, -0.446841, -1.14011, -0.706598, -0.954511, -0.805896, -0.542197, -0.213916, -0.763274, -0.259893, -0.212154, 0.0368151, -1.08483, -1.58126, -1.23683, -0.100135, -0.849404, -0.231084, -0.760487, -0.381136, -0.688792, -0.792843, -0.402453, -0.102257, -0.761691, -1.136, -0.481391, -0.193029, -0.288026, -1.02509, -1.15851, -0.530594, 0.00878021, -1.30007, -1.20831, 0.429332, -0.638152, -0.256447, -0.508159, -0.870245, -1.10327, -0.69299, -0.51636, -0.490775, -0.573899, -0.795457, -0.41241, -0.744146, -0.35309, -1.11797
-0.324651, -0.773755, 0.0683669, -0.391722, -0.348087, -0.255566, -0.182226, -0.101817, -0.309892, 0.3872, -0.534219, 0.311995, -0.207526, 0.142671, 0.0871995, 0.316709, -0.473727, -0.0986209, 0.0119298, 0.482385, -0.333665, -0.341755, -0.134914, 0.116886, -0.00630625, -0.512861, -0.27084, -0.0358379, -0.535312, -0.530447, -0.424023, 0.0492943, -0.255735, -0.263035, -0.46679, -0.104022, 0.00821809, -0.511687, -0.452057, -0.287172, 0.225664, -0.549637, -0.231127, -0.307926, -0.703465, -0.105429, -0.246701, 0.0550864, 0.163837, -0.426086
